match_level,ensemble_id,organism,dose_uM,seed,quiescent_fraction,command_rate_hz,network_rate_hz
2,27,mouse,200.0,219,0.10416666666666667,0.8541666666666666,0.8752222222222222
2,28,mouse,10.0,42,0.0,1.419027777777778,1.412611111111111
2,28,mouse,10.0,137,0.0,1.4036111111111111,1.4029444444444445
2,28,mouse,10.0,219,0.0,1.3893055555555556,1.4049305555555556
2,28,mouse,30.0,42,0.0,1.2831944444444445,1.2712222222222223
2,27,mouse,500.0,137,0.9791666666666666,0.6438888888888888,0.6476388888888889
2,27,mouse,500.0,219,0.8958333333333334,0.6315277777777778,0.6450694444444445
2,27,mouse,1000.0,42,1.0,0.5372222222222222,0.5374305555555555
2,27,mouse,1000.0,137,1.0,0.5263888888888889,0.5311527777777778
2,27,mouse,1000.0,219,1.0,0.5197222222222223,0.5317083333333333
2,27,mouse,3000.0,42,1.0,0.43944444444444447,0.4401527777777778
2,27,mouse,3000.0,137,1.0,0.43041666666666667,0.43809722222222225
2,27,mouse,3000.0,219,1.0,0.43263888888888885,0.4381111111111111
2,28,mouse,500.0,137,1.0,0.6126388888888888,0.6179861111111111
2,28,mouse,500.0,219,0.9791666666666666,0.6034722222222223,0.6162222222222222
2,28,mouse,1000.0,42,1.0,0.5218055555555555,0.5216111111111111
2,28,mouse,1000.0,137,1.0,0.5113888888888889,0.5169444444444444
2,29,mouse,100.0,219,0.020833333333333332,0.9295833333333334,0.9528055555555556
2,29,mouse,200.0,42,0.3541666666666667,0.779861111111111,0.7793333333333333
2,29,mouse,200.0,137,0.2916666666666667,0.7740277777777779,0.7765972222222223
2,29,mouse,200.0,219,0.4791666666666667,0.7562500000000001,0.7759305555555556
2,28,mouse,30.0,137,0.0,1.265,1.2610972222222223
2,28,mouse,30.0,219,0.0,1.2416666666666667,1.2622777777777778
2,28,mouse,100.0,42,0.0,1.0033333333333332,0.9938333333333333
2,28,mouse,100.0,137,0.0,0.9909722222222221,0.9880555555555556
2,28,mouse,100.0,219,0.0,0.9684722222222222,0.9885694444444444
2,28,mouse,200.0,42,0.20833333333333334,0.8158333333333333,0.814375
2,28,mouse,200.0,137,0.20833333333333334,0.8126388888888888,0.8127222222222222
2,28,mouse,200.0,219,0.3541666666666667,0.7908333333333334,0.812625
2,28,mouse,350.0,42,0.7916666666666666,0.6891666666666666,0.688625
2,28,mouse,350.0,137,0.8958333333333334,0.68375,0.6857916666666667
2,28,mouse,350.0,219,0.8125,0.6668055555555555,0.6840555555555555
2,28,mouse,500.0,42,0.9791666666666666,0.6244444444444445,0.6233055555555556
2,28,mouse,1000.0,219,1.0,0.5059722222222222,0.5171805555555555
2,28,mouse,3000.0,42,1.0,0.43222222222222223,0.43219444444444444
2,28,mouse,3000.0,137,1.0,0.4206944444444444,0.4296527777777778
2,28,mouse,3000.0,219,1.0,0.4248611111111111,0.4300555555555556
2,29,mouse,10.0,42,0.0,1.4102777777777777,1.4022916666666667
2,29,mouse,10.0,137,0.0,1.3943055555555555,1.393875
2,29,mouse,10.0,219,0.0,1.3791666666666664,1.3946666666666667
2,29,mouse,30.0,42,0.0,1.2586111111111111,1.247375
2,29,mouse,30.0,137,0.0,1.2451388888888888,1.2398055555555556
2,29,mouse,30.0,219,0.0,1.2181944444444444,1.2396527777777777
2,29,mouse,100.0,42,0.0,0.9631944444444445,0.9567638888888889
2,29,mouse,100.0,137,0.0,0.956111111111111,0.9536666666666667
2,29,mouse,500.0,137,1.0,0.5840277777777777,0.5897916666666667
2,29,mouse,500.0,219,1.0,0.5777777777777778,0.590125
2,29,mouse,1000.0,42,1.0,0.5054166666666666,0.5042083333333334
2,29,mouse,1000.0,137,1.0,0.49291666666666667,0.49894444444444447
2,29,mouse,350.0,42,0.875,0.6565277777777778,0.6586388888888889
2,29,mouse,350.0,137,0.9791666666666666,0.6511111111111111,0.6546805555555556
2,29,mouse,350.0,219,0.8958333333333334,0.6379166666666666,0.6525555555555556
2,29,mouse,500.0,42,1.0,0.5968055555555556,0.5966666666666667
2,30,mouse,30.0,137,0.0,1.2851388888888888,1.2825416666666667
2,30,mouse,30.0,219,0.0,1.2651388888888888,1.283875
2,30,mouse,100.0,42,0.0,1.0377777777777777,1.031013888888889
2,30,mouse,100.0,137,0.0,1.0293055555555555,1.0249861111111112
2,30,mouse,100.0,219,0.0,1.0094444444444444,1.0264444444444445
2,30,mouse,200.0,42,0.0625,0.8508333333333334,0.847
2,30,mouse,200.0,137,0.08333333333333333,0.8452777777777777,0.8444583333333333
2,30,mouse,200.0,219,0.1875,0.825138888888889,0.8453611111111111
2,29,mouse,1000.0,219,1.0,0.4879166666666666,0.49977777777777777
2,29,mouse,3000.0,42,1.0,0.42763888888888885,0.42695833333333333
2,29,mouse,3000.0,137,1.0,0.41625,0.4249583333333333
2,29,mouse,3000.0,219,1.0,0.4216666666666667,0.4254861111111111
2,30,mouse,10.0,42,0.0,1.4281944444444445,1.421486111111111
2,30,mouse,10.0,137,0.0,1.4130555555555553,1.4120416666666666
2,30,mouse,10.0,219,0.0,1.3981944444444443,1.4136111111111112
2,30,mouse,30.0,42,0.0,1.3041666666666665,1.2936944444444445
2,31,mouse,350.0,42,0.6875,0.7305555555555555,0.7302222222222222
2,31,mouse,350.0,137,0.6458333333333334,0.7263888888888889,0.7272222222222222
2,31,mouse,350.0,219,0.7708333333333334,0.7040277777777778,0.7244722222222222
2,31,mouse,500.0,42,0.875,0.6598611111111111,0.6632777777777777
2,30,mouse,350.0,42,0.7083333333333334,0.7108333333333334,0.7113333333333334
2,30,mouse,350.0,137,0.75,0.7081944444444445,0.7087361111111111
2,30,mouse,350.0,219,0.7916666666666666,0.6866666666666666,0.7060972222222223
2,30,mouse,500.0,42,0.9583333333333334,0.6372222222222222,0.6391527777777778
2,31,mouse,1000.0,219,1.0,0.5391666666666667,0.5506527777777778
2,31,mouse,3000.0,42,1.0,0.4480555555555556,0.45193055555555556
2,31,mouse,3000.0,137,1.0,0.44166666666666665,0.44872222222222224
2,31,mouse,3000.0,219,1.0,0.4424999999999999,0.4492361111111111
2,30,mouse,500.0,137,1.0,0.6305555555555555,0.6336944444444444
2,30,mouse,500.0,219,0.9375,0.6198611111111111,0.6322777777777778
2,30,mouse,1000.0,42,1.0,0.5288888888888889,0.5294861111111111
2,30,mouse,1000.0,137,1.0,0.5183333333333334,0.5233194444444444
2,32,mouse,10.0,42,0.0,1.4343055555555555,1.4277638888888888
2,32,mouse,10.0,137,0.0,1.419722222222222,1.4178472222222223
2,32,mouse,10.0,219,0.0,1.4036111111111111,1.4195277777777777
2,32,mouse,30.0,42,0.0,1.314861111111111,1.3041527777777777
2,31,mouse,10.0,42,0.0,1.4131944444444446,1.40525
2,31,mouse,10.0,137,0.0,1.3980555555555556,1.3968888888888888
2,31,mouse,10.0,219,0.0,1.3820833333333333,1.3976527777777779
2,31,mouse,30.0,42,0.0,1.2759722222222223,1.26475
2,30,mouse,1000.0,219,1.0,0.5133333333333333,0.523875
2,30,mouse,3000.0,42,1.0,0.43416666666666665,0.4347638888888889
2,30,mouse,3000.0,137,1.0,0.425,0.432875
2,30,mouse,3000.0,219,1.0,0.4280555555555556,0.4330555555555556
2,31,mouse,100.0,219,0.0,0.9848611111111113,1.0055
2,31,mouse,200.0,42,0.041666666666666664,0.8533333333333332,0.8486527777777778
2,31,mouse,200.0,137,0.08333333333333333,0.8468055555555555,0.8464166666666667
2,31,mouse,200.0,219,0.16666666666666666,0.8261111111111111,0.8471666666666666
2,31,mouse,30.0,137,0.0,1.2619444444444445,1.2555972222222223
2,31,mouse,30.0,219,0.0,1.2363888888888888,1.255375
2,31,mouse,100.0,42,0.0,1.0202777777777776,1.01125
2,31,mouse,100.0,137,0.0,1.0072222222222222,1.0052916666666667
2,31,mouse,500.0,137,0.9583333333333334,0.6547222222222222,0.6586527777777778
2,31,mouse,500.0,219,0.875,0.6425,0.6561666666666667
2,31,mouse,1000.0,42,1.0,0.5559722222222222,0.5569166666666666
2,31,mouse,1000.0,137,1.0,0.5465277777777778,0.5506944444444445
2,32,mouse,350.0,42,0.6666666666666666,0.7320833333333333,0.7306944444444444
2,32,mouse,350.0,137,0.6458333333333334,0.7270833333333333,0.7284166666666667
2,32,mouse,350.0,219,0.75,0.7051388888888889,0.7259583333333334
2,32,mouse,500.0,42,0.875,0.6569444444444444,0.6589166666666667
2,32,mouse,30.0,137,0.0,1.2956944444444447,1.2928055555555555
2,32,mouse,30.0,219,0.0,1.2758333333333332,1.294638888888889
2,32,mouse,100.0,42,0.0,1.0497222222222222,1.0439444444444443
2,32,mouse,100.0,137,0.0,1.042361111111111,1.0372916666666667
2,32,mouse,1000.0,219,1.0,0.53125,0.5424583333333334
2,32,mouse,3000.0,42,1.0,0.44222222222222224,0.44390277777777776
2,32,mouse,3000.0,137,1.0,0.4330555555555556,0.44056944444444446
2,32,mouse,3000.0,219,1.0,0.43486111111111114,0.44106944444444446
2,33,mouse,30.0,137,0.0,1.3218055555555555,1.319
2,33,mouse,30.0,219,0.0,1.3025,1.3199027777777779
2,33,mouse,100.0,42,0.0,1.0888888888888888,1.0786527777777777
2,33,mouse,100.0,137,0.0,1.0776388888888888,1.0714583333333334
2,32,mouse,100.0,219,0.0,1.0216666666666667,1.0388333333333333
2,32,mouse,200.0,42,0.041666666666666664,0.8666666666666667,0.8634861111111111
2,32,mouse,200.0,137,0.08333333333333333,0.8625000000000002,0.8614166666666667
2,32,mouse,200.0,219,0.125,0.8401388888888889,0.8615972222222222
2,32,mouse,500.0,137,0.9791666666666666,0.6518055555555556,0.6546944444444445
2,32,mouse,500.0,219,0.8958333333333334,0.6394444444444445,0.6533194444444445
2,32,mouse,1000.0,42,1.0,0.5479166666666667,0.5480138888888889
2,32,mouse,1000.0,137,1.0,0.5384722222222221,0.5426805555555556
2,33,mouse,10.0,42,0.0,1.4470833333333335,1.44075
2,33,mouse,10.0,137,0.0,1.4316666666666666,1.4304583333333334
2,33,mouse,10.0,219,0.0,1.4159722222222222,1.4315833333333334
2,33,mouse,30.0,42,0.0,1.3395833333333336,1.3298055555555555
2,34,mouse,30.0,137,0.0,1.21125,1.2059583333333332
2,34,mouse,30.0,219,0.0,1.1854166666666668,1.2056111111111112
2,34,mouse,100.0,42,0.0,0.9365277777777777,0.9324861111111111
2,34,mouse,100.0,137,0.020833333333333332,0.9334722222222221,0.9300972222222222
2,33,mouse,100.0,219,0.0,1.0554166666666667,1.0738333333333334
2,33,mouse,200.0,42,0.020833333333333332,0.8947222222222222,0.8909722222222223
2,33,mouse,200.0,137,0.020833333333333332,0.8916666666666666,0.8889722222222223
2,33,mouse,200.0,219,0.08333333333333333,0.8670833333333334,0.8890694444444445
2,33,mouse,350.0,42,0.5625,0.7512500000000001,0.7492638888888888
2,33,mouse,350.0,137,0.5416666666666666,0.7440277777777778,0.7454722222222222
2,33,mouse,350.0,219,0.6458333333333334,0.7245833333333334,0.743625
2,33,mouse,500.0,42,0.875,0.6658333333333334,0.6704722222222222
2,33,mouse,500.0,137,0.9583333333333334,0.663611111111111,0.6666111111111112
2,33,mouse,500.0,219,0.8541666666666666,0.6506944444444445,0.6649583333333333
2,33,mouse,1000.0,42,1.0,0.5525,0.5530833333333334
2,33,mouse,1000.0,137,1.0,0.5431944444444444,0.5470555555555555
2,33,mouse,1000.0,219,1.0,0.535,0.5473333333333333
2,33,mouse,3000.0,42,1.0,0.44541666666666674,0.44769444444444445
2,33,mouse,3000.0,137,1.0,0.4373611111111111,0.4447083333333333
2,33,mouse,3000.0,219,1.0,0.4384722222222222,0.44440277777777776
2,34,mouse,350.0,42,0.8958333333333334,0.6551388888888889,0.6579027777777777
2,34,mouse,350.0,137,0.9583333333333334,0.6509722222222222,0.6540972222222222
2,34,mouse,350.0,219,0.8958333333333334,0.6369444444444444,0.6516666666666666
2,34,mouse,500.0,42,1.0,0.5998611111111111,0.5996111111111111
2,34,mouse,10.0,42,0.0,1.3898611111111112,1.382375
2,34,mouse,10.0,137,0.0,1.3723611111111111,1.3730277777777777
2,34,mouse,10.0,219,0.0,1.3563888888888889,1.3739444444444444
2,34,mouse,30.0,42,0.0,1.224722222222222,1.2135
2,34,mouse,500.0,137,1.0,0.5866666666666668,0.592375
2,34,mouse,500.0,219,1.0,0.5802777777777778,0.5926388888888889
2,34,mouse,1000.0,42,1.0,0.51125,0.5105277777777778
2,34,mouse,1000.0,137,1.0,0.49847222222222226,0.5049166666666667
2,34,mouse,100.0,219,0.041666666666666664,0.9043055555555556,0.9299583333333333
2,34,mouse,200.0,42,0.3958333333333333,0.7708333333333334,0.7697638888888889
2,34,mouse,200.0,137,0.375,0.7656944444444443,0.7664861111111111
2,34,mouse,200.0,219,0.5208333333333334,0.7447222222222223,0.7657638888888889
2,35,mouse,100.0,219,0.0,1.0366666666666666,1.0541944444444444
2,35,mouse,200.0,42,0.020833333333333332,0.9044444444444446,0.8977083333333333
2,35,mouse,200.0,137,0.020833333333333332,0.8965277777777777,0.8952083333333334
2,35,mouse,200.0,219,0.10416666666666667,0.8744444444444444,0.8956111111111111
2,34,mouse,1000.0,219,1.0,0.49361111111111117,0.5054166666666666
2,34,mouse,3000.0,42,1.0,0.43069444444444444,0.430875
2,34,mouse,3000.0,137,1.0,0.42125000000000007,0.4292222222222222
2,34,mouse,3000.0,219,1.0,0.4248611111111111,0.42977777777777776
2,36,mouse,30.0,137,0.0,1.2626388888888889,1.258013888888889
2,36,mouse,30.0,219,0.0,1.24,1.2580277777777777
2,36,mouse,100.0,42,0.0,1.0023611111111113,0.9943611111111111
2,36,mouse,100.0,137,0.0,0.9909722222222221,0.9881527777777778
2,35,mouse,10.0,42,0.0,1.4319444444444442,1.4250277777777778
2,35,mouse,10.0,137,0.0,1.4158333333333335,1.4151111111111112
2,35,mouse,10.0,219,0.0,1.4026388888888885,1.4170416666666668
2,35,mouse,30.0,42,0.0,1.3125,1.3027222222222221
2,36,mouse,350.0,42,0.7708333333333334,0.6976388888888888,0.6972777777777778
2,36,mouse,350.0,137,0.8333333333333334,0.6945833333333334,0.6949861111111111
2,36,mouse,350.0,219,0.7916666666666666,0.6740277777777779,0.6918333333333333
2,36,mouse,500.0,42,0.9583333333333334,0.6329166666666667,0.6337083333333333
2,35,mouse,30.0,137,0.0,1.2929166666666667,1.291111111111111
2,35,mouse,30.0,219,0.0,1.2736111111111112,1.291986111111111
2,35,mouse,100.0,42,0.0,1.0708333333333335,1.0596944444444445
2,35,mouse,100.0,137,0.0,1.0597222222222225,1.0539583333333333
2,35,mouse,350.0,42,0.375,0.774861111111111,0.7729166666666667
2,35,mouse,350.0,137,0.3333333333333333,0.767638888888889,0.7690416666666666
2,35,mouse,350.0,219,0.5208333333333334,0.7497222222222222,0.76975
2,35,mouse,500.0,42,0.6875,0.7047222222222222,0.7027638888888889
2,35,mouse,500.0,137,0.8333333333333334,0.6998611111111112,0.6989444444444445
2,35,mouse,500.0,219,0.8125,0.6801388888888887,0.6961666666666667
2,35,mouse,1000.0,42,1.0,0.5893055555555556,0.5883194444444444
2,35,mouse,1000.0,137,1.0,0.5741666666666667,0.5815277777777778
2,35,mouse,1000.0,219,1.0,0.5663888888888889,0.5805277777777778
2,35,mouse,3000.0,42,1.0,0.46694444444444444,0.47106944444444443
2,35,mouse,3000.0,137,1.0,0.4597222222222222,0.46670833333333334
2,35,mouse,3000.0,219,1.0,0.4601388888888889,0.4674583333333333
2,36,mouse,10.0,42,0.0,1.4174999999999998,1.409736111111111
2,36,mouse,10.0,137,0.0,1.4019444444444444,1.4012083333333334
2,36,mouse,10.0,219,0.0,1.3866666666666667,1.4023611111111112
2,36,mouse,30.0,42,0.0,1.2795833333333333,1.2677777777777777
2,36,mouse,100.0,219,0.0,0.9669444444444443,0.98775
2,36,mouse,200.0,42,0.16666666666666666,0.819861111111111,0.8188888888888889
2,36,mouse,200.0,137,0.1875,0.8180555555555555,0.8167638888888888
2,36,mouse,200.0,219,0.2916666666666667,0.7956944444444444,0.8166111111111111
2,36,mouse,1000.0,219,1.0,0.518611111111111,0.5295555555555556
2,36,mouse,3000.0,42,1.0,0.4429166666666667,0.4442083333333333
2,36,mouse,3000.0,137,1.0,0.43347222222222226,0.4417916666666667
2,36,mouse,3000.0,219,1.0,0.4363888888888889,0.44140277777777776
2,37,mouse,30.0,137,0.0,1.2840277777777778,1.280861111111111
2,37,mouse,30.0,219,0.0,1.26375,1.2820972222222222
2,37,mouse,100.0,42,0.0,1.0345833333333332,1.02675
2,37,mouse,100.0,137,0.0,1.0252777777777777,1.0209166666666667
2,36,mouse,500.0,137,1.0,0.6230555555555556,0.6283472222222222
2,36,mouse,500.0,219,0.9791666666666666,0.6126388888888888,0.6266111111111111
2,36,mouse,1000.0,42,1.0,0.53375,0.5354861111111111
2,36,mouse,1000.0,137,1.0,0.52375,0.5289027777777778
2,37,mouse,350.0,42,0.7083333333333334,0.7183333333333334,0.71825
2,37,mouse,350.0,137,0.6875,0.7152777777777777,0.7158333333333333
2,37,mouse,350.0,219,0.7708333333333334,0.6941666666666665,0.7134861111111112
2,37,mouse,500.0,42,0.8958333333333334,0.6475,0.6489722222222222
2,37,mouse,10.0,42,0.0,1.4291666666666665,1.4220416666666666
2,37,mouse,10.0,137,0.0,1.4134722222222222,1.4126527777777778
2,37,mouse,10.0,219,0.0,1.3983333333333334,1.4140416666666666
2,37,mouse,30.0,42,0.0,1.3033333333333335,1.2921527777777777
2,38,mouse,500.0,137,0.6875,0.719861111111111,0.7186388888888889
2,38,mouse,500.0,219,0.75,0.7002777777777777,0.7164861111111112
2,38,mouse,1000.0,42,1.0,0.5866666666666668,0.5867222222222223
2,38,mouse,1000.0,137,1.0,0.5730555555555555,0.5795694444444445
2,37,mouse,100.0,219,0.0,1.0054166666666664,1.0224166666666668
2,37,mouse,200.0,42,0.0625,0.8518055555555555,0.8476805555555555
2,37,mouse,200.0,137,0.08333333333333333,0.8454166666666666,0.8453611111111111
2,37,mouse,200.0,219,0.16666666666666666,0.8248611111111112,0.8459027777777778
2,37,mouse,500.0,137,0.9791666666666666,0.6402777777777778,0.6443611111111112
2,37,mouse,500.0,219,0.8958333333333334,0.6290277777777779,0.6426388888888889
2,37,mouse,1000.0,42,1.0,0.5409722222222223,0.5420972222222222
2,37,mouse,1000.0,137,1.0,0.5315277777777777,0.5358333333333334
2,37,mouse,1000.0,219,1.0,0.5251388888888889,0.5364444444444444
2,37,mouse,3000.0,42,1.0,0.44263888888888897,0.444375
2,37,mouse,3000.0,137,1.0,0.43333333333333335,0.4415833333333333
2,37,mouse,3000.0,219,1.0,0.43597222222222215,0.44172222222222224
2,38,mouse,1000.0,219,1.0,0.5636111111111112,0.5789027777777778
2,38,mouse,3000.0,42,1.0,0.45902777777777776,0.46447222222222223
2,38,mouse,3000.0,137,1.0,0.45416666666666666,0.46045833333333336
2,38,mouse,3000.0,219,1.0,0.45333333333333337,0.46070833333333333
2,38,mouse,10.0,42,0.0,1.4734722222222223,1.4664305555555555
2,38,mouse,10.0,137,0.0,1.4530555555555555,1.4551666666666667
2,38,mouse,10.0,219,0.0,1.443888888888889,1.4565694444444444
2,38,mouse,30.0,42,0.0,1.394861111111111,1.3853888888888888
2,38,mouse,30.0,137,0.0,1.3734722222222222,1.3765138888888888
2,38,mouse,30.0,219,0.0,1.3623611111111114,1.3769166666666666
2,38,mouse,100.0,42,0.0,1.1768055555555554,1.1675972222222222
2,38,mouse,100.0,137,0.0,1.1659722222222222,1.15975
2,39,mouse,30.0,137,0.0,1.2681944444444444,1.2658472222222221
2,39,mouse,30.0,219,0.0,1.2469444444444446,1.2665694444444444
2,39,mouse,100.0,42,0.0,1.0029166666666667,0.9950555555555556
2,39,mouse,100.0,137,0.0,0.99125,0.9889305555555555
2,38,mouse,100.0,219,0.0,1.14375,1.160236111111111
2,38,mouse,200.0,42,0.0,0.9836111111111111,0.9740555555555556
2,38,mouse,200.0,137,0.020833333333333332,0.9713888888888889,0.9695555555555555
2,38,mouse,200.0,219,0.0,0.9476388888888888,0.967875
2,38,mouse,350.0,42,0.20833333333333334,0.8150000000000001,0.81175
2,38,mouse,350.0,137,0.1875,0.8072222222222223,0.8078611111111111
2,38,mouse,350.0,219,0.3333333333333333,0.7893055555555556,0.809625
2,38,mouse,500.0,42,0.6666666666666666,0.7248611111111112,0.7221805555555556
2,39,mouse,350.0,42,0.8125,0.6916666666666668,0.6899305555555556
2,39,mouse,350.0,137,0.8958333333333334,0.6863888888888888,0.6866388888888889
2,39,mouse,350.0,219,0.8125,0.6675,0.684125
2,39,mouse,500.0,42,0.9583333333333334,0.6266666666666667,0.62675
2,39,mouse,10.0,42,0.0,1.4230555555555557,1.415861111111111
2,39,mouse,10.0,137,0.0,1.407638888888889,1.4067222222222222
2,39,mouse,10.0,219,0.0,1.3920833333333331,1.4083611111111112
2,39,mouse,30.0,42,0.0,1.2891666666666666,1.2766527777777779
2,39,mouse,100.0,219,0.0,0.9677777777777777,0.9885972222222222
2,39,mouse,200.0,42,0.1875,0.8143055555555555,0.8129861111111111
2,39,mouse,200.0,137,0.22916666666666666,0.8122222222222222,0.8108055555555556
2,39,mouse,200.0,219,0.3333333333333333,0.7906944444444445,0.8108055555555556
2,40,mouse,30.0,137,0.0,1.3697222222222223,1.37275
2,40,mouse,30.0,219,0.0,1.35875,1.3734305555555555
2,40,mouse,100.0,42,0.0,1.1806944444444445,1.1712916666666666
2,40,mouse,100.0,137,0.0,1.1690277777777778,1.1627777777777777
2,40,mouse,500.0,137,0.5416666666666666,0.7430555555555557,0.74275
2,40,mouse,500.0,219,0.6666666666666666,0.7231944444444446,0.7423055555555556
2,40,mouse,1000.0,42,1.0,0.6102777777777778,0.6096388888888888
2,40,mouse,1000.0,137,1.0,0.5981944444444444,0.6023333333333334
2,39,mouse,500.0,137,1.0,0.61625,0.6210694444444445
2,39,mouse,500.0,219,0.9791666666666666,0.6069444444444444,0.6200416666666667
2,39,mouse,1000.0,42,1.0,0.5277777777777778,0.5304166666666666
2,39,mouse,1000.0,137,1.0,0.5180555555555556,0.5247083333333333
2,39,mouse,1000.0,219,1.0,0.5141666666666667,0.525125
2,39,mouse,3000.0,42,1.0,0.44236111111111115,0.44331944444444443
2,39,mouse,3000.0,137,1.0,0.43277777777777776,0.44093055555555555
2,39,mouse,3000.0,219,1.0,0.4366666666666667,0.44098611111111113
